温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
15:51:59	902.6	904.4	895.7	-270.1	-270.1
15:52:00	902.6	904.5	895.8	-270.1	-270.1
15:52:01	902.6	904.5	895.8	-270.1	-270.1
15:52:02	902.7	904.5	895.9	-270.1	-270.1
15:52:03	902.7	904.5	895.9	-270.1	-270.1
15:52:04	902.7	904.5	896	-270.1	-270.1
15:52:05	902.7	904.4	896	-270.1	-270.1
15:52:06	902.8	904.4	896	-270.1	-270.1
15:52:07	902.8	904.4	896.1	-270.1	-270.1
15:52:08	902.8	904.4	896.1	-270.1	-270.1
15:52:09	902.8	904.5	896.1	-270.1	-270.1
15:52:10	902.8	904.5	896.2	-270.1	-270.1
15:52:11	902.7	904.6	896.2	-270.1	-270.1
15:52:12	902.7	904.6	896.2	-270.1	-270.1
15:52:13	902.7	904.7	896.2	-270.1	-270.1
15:52:14	902.7	904.8	896.2	-270.1	-270.1
15:52:15	902.7	904.8	896.2	-270.1	-270.1
15:52:16	902.7	904.9	896.3	-270.1	-270.1
15:52:17	902.7	904.9	896.3	-270.1	-270.1
15:52:18	902.7	904.9	896.3	-270.1	-270.1
15:52:19	902.7	904.9	896.3	-270.1	-270.1
15:52:20	902.7	904.9	896.3	-270.1	-270.1
15:52:21	902.7	904.9	896.4	-270.1	-270.1
15:52:22	902.7	904.9	896.4	-270.1	-270.1
15:52:23	902.7	904.9	896.5	-270.1	-270.1
15:52:24	902.7	904.9	896.5	-270.1	-270.1
15:52:25	902.7	904.9	896.5	-270.1	-270.1
15:52:26	902.7	904.9	896.5	-270.1	-270.1
15:52:27	902.6	904.9	896.4	-270.1	-270.1
15:52:28	902.5	904.9	896.4	-270.1	-270.1
15:52:29	902.4	904.9	896.4	-270.1	-270.1
15:52:30	902.4	905	896.4	-270.1	-270.1
15:52:31	902.3	905	896.3	-270.1	-270.1
15:52:32	902.3	905	896.3	-270.1	-270.1
15:52:33	902.3	905	896.3	-270.1	-270.1
15:52:34	902.3	905.1	896.4	-270.1	-270.1
15:52:35	902.3	905.1	896.4	-270.1	-270.1
15:52:36	902.3	905.1	896.4	-270.1	-270.1
15:52:37	902.4	905.1	896.5	-270.1	-270.1
15:52:38	902.4	905.1	896.5	-270.1	-270.1
15:52:39	902.4	905.1	896.5	-270.1	-270.1
15:52:40	902.4	905.1	896.6	-270.1	-270.1
15:52:41	902.5	905.2	896.6	-270.1	-270.1
15:52:42	902.5	905.2	896.7	-270.1	-270.1
15:52:43	902.5	905.2	896.7	-270.1	-270.1
15:52:44	902.6	905.2	896.8	-270.1	-270.1
15:52:45	902.6	905.2	896.8	-270.1	-270.1
15:52:46	902.6	905.2	896.9	-270.1	-270.1
15:52:47	902.6	905.2	896.9	-270.1	-270.1
15:52:48	902.6	905.2	896.9	-270.1	-270.1
15:52:49	902.5	905.3	896.9	-270.1	-270.1
15:52:50	902.5	905.3	896.9	-270.1	-270.1
15:52:51	902.5	905.3	896.9	-270.1	-270.1
15:52:52	902.5	905.3	896.9	-270.1	-270.1
15:52:53	902.5	905.3	896.9	-270.1	-270.1
15:52:54	902.4	905.3	896.9	-270.1	-270.1
15:52:55	902.4	905.3	896.9	-270.1	-270.1
15:52:56	902.3	905.3	896.8	-270.1	-270.1
15:52:57	902.3	905.3	896.9	-270.1	-270.1
15:52:58	902.2	905.4	896.9	-270.1	-270.1
15:52:59	902.2	905.4	896.8	-270.1	-270.1
15:53:00	902.2	905.4	896.8	-270.1	-270.1
15:53:01	902.2	905.4	896.9	-270.1	-270.1
15:53:02	902.2	905.4	896.9	-270.1	-270.1
15:53:03	902.2	905.4	896.9	-270.1	-270.1
15:53:04	902.3	905.4	897	-270.1	-270.1
15:53:05	902.3	905.4	897	-270.1	-270.1
15:53:06	902.3	905.4	897.1	-270.1	-270.1
15:53:07	902.4	905.4	897.1	-270.1	-270.1
15:53:08	902.4	905.5	897.2	-270.1	-270.1
15:53:09	902.4	905.4	897.2	-270.1	-270.1
15:53:10	902.4	905.4	897.2	-270.1	-270.1
15:53:11	902.5	905.4	897.2	-270.1	-270.1
15:53:12	902.5	905.4	897.2	-270.1	-270.1
15:53:13	902.5	905.4	897.3	-270.1	-270.1
15:53:14	902.5	905.4	897.3	-270.1	-270.1
15:53:15	902.6	905.4	897.4	-270.1	-270.1
15:53:16	902.6	905.5	897.4	-270.1	-270.1
15:53:17	902.6	905.5	897.5	-270.1	-270.1
15:53:18	902.6	905.5	897.5	-270.1	-270.1
15:53:19	902.6	905.5	897.5	-270.1	-270.1
15:53:20	902.5	905.5	897.5	-270.1	-270.1
15:53:21	902.5	905.6	897.5	-270.1	-270.1
15:53:22	902.5	905.6	897.5	-270.1	-270.1
15:53:23	902.4	905.6	897.4	-270.1	-270.1
15:53:24	902.4	905.6	897.5	-270.1	-270.1
15:53:25	902.4	905.6	897.5	-270.1	-270.1
15:53:26	902.4	905.6	897.5	-270.1	-270.1
15:53:27	902.4	905.7	897.6	-270.1	-270.1
15:53:28	902.4	905.7	897.6	-270.1	-270.1
15:53:29	902.4	905.7	897.6	-270.1	-270.1
15:53:30	902.4	905.8	897.6	-270.1	-270.1
15:53:31	902.4	905.8	897.6	-270.1	-270.1
15:53:32	902.4	905.8	897.7	-270.1	-270.1
15:53:33	902.4	905.8	897.7	-270.1	-270.1
15:53:34	902.4	905.8	897.7	-270.1	-270.1
15:53:35	902.4	905.8	897.7	-270.1	-270.1
15:53:36	902.4	905.8	897.8	-270.1	-270.1
15:53:37	902.3	905.7	897.7	-270.1	-270.1
15:53:38	902.3	905.7	897.7	-270.1	-270.1
15:53:39	902.4	905.8	897.7	-270.1	-270.1
15:53:40	902.4	905.8	897.8	-270.1	-270.1
15:53:41	902.4	905.8	897.8	-270.1	-270.1
15:53:42	902.4	905.8	897.8	-270.1	-270.1
15:53:43	902.3	905.7	897.9	-270.1	-270.1
15:53:44	902.3	905.7	897.8	-270.1	-270.1
15:53:45	902.3	905.7	897.8	-270.1	-270.1
15:53:46	902.3	905.7	897.9	-270.1	-270.1
15:53:47	902.2	905.7	897.8	-270.1	-270.1
15:53:48	902.2	905.8	897.8	-270.1	-270.1
15:53:49	902.3	905.9	897.8	-270.1	-270.1
15:53:50	902.3	905.9	897.9	-270.1	-270.1
15:53:51	902.3	906	897.9	-270.1	-270.1
15:53:52	902.3	906	898	-270.1	-270.1
15:53:53	902.2	906	898	-270.1	-270.1
15:53:54	902.3	906	897.9	-270.1	-270.1
15:53:55	902.2	906.1	898	-270.1	-270.1
15:53:56	902.2	906.1	898	-270.1	-270.1
15:53:57	902.2	906.1	898	-270.1	-270.1
15:53:58	902.1	906.2	898	-270.1	-270.1
15:53:59	902.2	906.2	898	-270.1	-270.1
15:54:00	902.2	906.2	898	-270.1	-270.1
15:54:01	902.2	906.2	898	-270.1	-270.1
15:54:02	902.3	906.2	898	-270.1	-270.1
15:54:03	902.3	906.3	898.1	-270.1	-270.1
15:54:04	902.3	906.3	898.1	-270.1	-270.1
15:54:05	902.3	906.3	898.1	-270.1	-270.1
15:54:06	902.3	906.3	898.1	-270.1	-270.1
15:54:07	902.3	906.3	898.2	-270.1	-270.1
15:54:08	902.3	906.3	898.2	-270.1	-270.1
15:54:09	902.3	906.3	898.2	-270.1	-270.1
15:54:10	902.3	906.4	898.3	-270.1	-270.1
15:54:11	902.3	906.4	898.3	-270.1	-270.1
15:54:12	902.3	906.4	898.3	-270.1	-270.1
15:54:13	902.2	906.5	898.3	-270.1	-270.1
15:54:14	902.1	906.5	898.2	-270.1	-270.1
15:54:15	902.1	906.5	898.2	-270.1	-270.1
15:54:16	902	906.5	898.2	-270.1	-270.1
15:54:17	902	906.5	898.2	-270.1	-270.1
15:54:18	901.9	906.5	898.2	-270.1	-270.1
15:54:19	901.9	906.5	898.1	-270.1	-270.1
15:54:20	901.9	906.5	898.2	-270.1	-270.1
15:54:21	901.9	906.5	898.2	-270.1	-270.1
15:54:22	902	906.5	898.2	-270.1	-270.1
15:54:23	902	906.5	898.2	-270.1	-270.1
15:54:24	902	906.6	898.3	-270.1	-270.1
15:54:25	902.1	906.6	898.3	-270.1	-270.1
15:54:26	902.1	906.6	898.4	-270.1	-270.1
15:54:27	902.1	906.6	898.4	-270.1	-270.1
15:54:28	902.2	906.6	898.5	-270.1	-270.1
15:54:29	902.2	906.6	898.5	-270.1	-270.1
15:54:30	902.2	906.6	898.5	-270.1	-270.1
15:54:31	902.2	906.6	898.5	-270.1	-270.1
15:54:32	902.3	906.6	898.5	-270.1	-270.1
15:54:33	902.3	906.6	898.6	-270.1	-270.1
15:54:34	902.3	906.6	898.6	-270.1	-270.1
15:54:35	902.2	906.5	898.5	-270.1	-270.1
15:54:36	902.2	906.5	898.5	-270.1	-270.1
15:54:37	902.2	906.6	898.6	-270.1	-270.1
15:54:38	902.2	906.6	898.6	-270.1	-270.1
15:54:39	902.1	906.6	898.6	-270.1	-270.1
15:54:40	902.1	906.7	898.6	-270.1	-270.1
15:54:41	902.1	906.7	898.5	-270.1	-270.1
15:54:42	902.1	906.7	898.5	-270.1	-270.1
15:54:43	902	906.8	898.5	-270.1	-270.1
15:54:44	902	906.8	898.5	-270.1	-270.1
15:54:45	902	906.8	898.6	-270.1	-270.1
15:54:46	902	906.8	898.6	-270.1	-270.1
15:54:47	902	906.8	898.6	-270.1	-270.1
15:54:48	902	906.8	898.5	-270.1	-270.1
15:54:49	901.9	906.8	898.5	-270.1	-270.1
15:54:50	901.9	906.8	898.6	-270.1	-270.1
15:54:51	901.8	906.7	898.6	-270.1	-270.1
15:54:52	901.8	906.7	898.5	-270.1	-270.1
15:54:53	901.8	906.8	898.5	-270.1	-270.1
15:54:54	901.9	906.8	898.5	-270.1	-270.1
15:54:55	902	906.8	898.6	-270.1	-270.1
15:54:56	902	906.8	898.7	-270.1	-270.1
15:54:57	902	906.7	898.7	-270.1	-270.1
15:54:58	901.9	906.7	898.6	-270.1	-270.1
15:54:59	901.9	906.7	898.6	-270.1	-270.1
15:55:00	901.9	906.7	898.6	-270.1	-270.1
15:55:01	901.9	906.7	898.6	-270.1	-270.1
15:55:02	901.9	906.7	898.7	-270.1	-270.1
15:55:03	901.8	906.7	898.7	-270.1	-270.1
15:55:04	901.9	906.6	898.6	-270.1	-270.1
15:55:05	901.9	906.6	898.7	-270.1	-270.1
15:55:06	902	906.7	898.8	-270.1	-270.1
15:55:07	901.9	906.7	898.8	-270.1	-270.1
15:55:08	901.9	906.6	898.7	-270.1	-270.1
15:55:09	901.9	906.6	898.7	-270.1	-270.1
15:55:10	901.9	906.7	898.7	-270.1	-270.1
15:55:11	901.9	906.7	898.7	-270.1	-270.1
15:55:12	901.9	906.7	898.7	-270.1	-270.1
15:55:13	901.9	906.7	898.7	-270.1	-270.1
15:55:14	901.9	906.7	898.8	-270.1	-270.1
15:55:15	901.9	906.7	898.8	-270.1	-270.1
15:55:16	901.9	906.7	898.8	-270.1	-270.1
15:55:17	901.9	906.7	898.8	-270.1	-270.1
15:55:18	901.9	906.7	898.8	-270.1	-270.1
15:55:19	901.9	906.7	898.9	-270.1	-270.1
15:55:20	901.8	906.7	898.9	-270.1	-270.1
15:55:21	901.8	906.7	898.9	-270.1	-270.1
15:55:22	901.9	906.7	898.9	-270.1	-270.1
15:55:23	901.9	906.8	898.9	-270.1	-270.1
15:55:24	901.9	906.8	898.9	-270.1	-270.1
15:55:25	901.9	906.8	899	-270.1	-270.1
15:55:26	901.9	906.9	899	-270.1	-270.1
15:55:27	901.9	906.9	899	-270.1	-270.1
15:55:28	901.9	906.9	899	-270.1	-270.1
15:55:29	901.9	906.9	899	-270.1	-270.1
15:55:30	901.9	907	899	-270.1	-270.1
15:55:31	901.9	907	899	-270.1	-270.1
15:55:32	901.9	907	899	-270.1	-270.1
15:55:33	901.9	907	899	-270.1	-270.1
15:55:34	901.9	907	899	-270.1	-270.1
15:55:35	901.9	907	899	-270.1	-270.1
15:55:36	901.9	907.1	899.1	-270.1	-270.1
15:55:37	901.9	907.1	899.1	-270.1	-270.1
15:55:38	901.9	907.1	899.1	-270.1	-270.1
15:55:39	901.9	907.1	899.1	-270.1	-270.1
15:55:40	901.8	907.1	899.1	-270.1	-270.1
15:55:41	901.8	907.1	899.1	-270.1	-270.1
15:55:42	901.8	907.1	899.1	-270.1	-270.1
15:55:43	901.7	907.1	899	-270.1	-270.1
15:55:44	901.7	907.1	899	-270.1	-270.1
15:55:45	901.7	907.1	899	-270.1	-270.1
15:55:46	901.7	907.2	899	-270.1	-270.1
15:55:47	901.7	907.3	899	-270.1	-270.1
15:55:48	901.7	907.3	899	-270.1	-270.1
15:55:49	901.6	907.3	899	-270.1	-270.1
15:55:50	901.6	907.3	899	-270.1	-270.1
15:55:51	901.5	907.2	898.9	-270.1	-270.1
15:55:52	901.5	907.1	899	-270.1	-270.1
15:55:53	901.6	907.2	899	-270.1	-270.1
15:55:54	901.5	907.2	899	-270.1	-270.1
15:55:55	901.5	907.1	899	-270.1	-270.1
15:55:56	901.5	907.1	899	-270.1	-270.1
15:55:57	901.4	907	899	-270.1	-270.1
15:55:58	901.4	907	898.9	-270.1	-270.1
15:55:59	901.5	907.1	899	-270.1	-270.1
15:56:00	901.5	907.1	899	-270.1	-270.1
15:56:01	901.5	907.1	899.1	-270.1	-270.1
15:56:02	901.6	907.1	899.1	-270.1	-270.1
15:56:03	901.6	907.1	899.2	-270.1	-270.1
15:56:04	901.6	907.1	899.2	-270.1	-270.1
15:56:05	901.6	907.1	899.2	-270.1	-270.1
15:56:06	901.6	907.1	899.2	-270.1	-270.1
统计于2017年07月06日15时56分18秒					
